WR, DR, LR
0.40398238560214433,0.07160635650009572,0.5244112578977599
0.40409647779479324,0.07159264931087289,0.5243108728943339
0.40421052631578946,0.07157894736842105,0.5242105263157895
0.40432453119020284,0.07156525066972828,0.5241102181400689
0.404438492443084,0.07155155921178497,0.524009948345131
0.4043611323641928,0.07153787299158378,0.5241009946442234
0.4042838018741633,0.07152419200611972,0.524192006119717
0.4043977055449331,0.07151051625239006,0.5240917782026768
0.4043203976295163,0.07149684572739438,0.5241827566430892
0.40424311926605505,0.07148318042813456,0.5242737003058104
0.40435696541180965,0.07146952035161475,0.5241735142365755
0.40447076805502485,0.07145586549484143,0.5240733664501337
0.4043935052531041,0.0714422158548233,0.5241642788920726
0.4045072574484339,0.07142857142857142,0.5240641711229946
0.40462096620202403,0.07141493221309911,0.5239641015848768
0.4047346315387553,0.07140129820542192,0.5238640702558228
0.40484825348348924,0.07138766940255774,0.523764077113953
0.40477099236641223,0.07137404580152672,0.523854961832061
0.40488456401450107,0.07136042739935126,0.5237550085861477
0.4049980923311713,0.07134681419305608,0.5236550934757727
0.40511157734121683,0.07133320617966812,0.523555216479115
0.40503432494279173,0.07131960335621663,0.5236460717009916
0.4049571020019066,0.07130600571973308,0.5237368922783603
0.40507052992756387,0.07129241326725123,0.5236370568051849
0.4051839146178769,0.07127882599580712,0.523537259386316
0.40529725609756095,0.07126524390243902,0.5234375
0.4052200419127453,0.07144217946275482,0.5233377786244999
0.40514285714285714,0.07142857142857142,0.5234285714285715
0.4052561416872977,0.07141496857741382,0.5233288897352886
0.4051789794364052,0.0714013709063214,0.5234196496572734
0.4051018465638683,0.0713877784123358,0.5235103750237959
0.4050247430529121,0.07137419109250095,0.523601065854587
0.4049476688867745,0.071360608943863,0.5236917221693626
0.4048706240487062,0.07134703196347032,0.5237823439878234
0.4047936085219707,0.07133346014837359,0.5238729313296557
0.40471662228984406,0.07131989349562572,0.5239634842145302
0.4048298155542879,0.0713063320022818,0.5238638524434303
0.4047528517110266,0.07129277566539924,0.5239543726235741
0.4046759171260217,0.07127922448203763,0.5240448583919407
0.4047890535917902,0.07126567844925884,0.523945267958951
0.40471214136424094,0.07125213756412692,0.5240357210716321
0.4046352583586626,0.07123860182370821,0.5241261398176292
0.4045584045584046,0.07122507122507123,0.5242165242165242
0.4044815799468287,0.07121154576528675,0.5243068742878846
0.40440478450730966,0.0713878868426049,0.5242073286500855
0.4043280182232346,0.07137433561123765,0.5242976461655278
0.4042512810780034,0.07136078952362877,0.5243879293983678
0.40436432637571157,0.0713472485768501,0.5242884250474383
0.4044773287801176,0.07133371276797572,0.5241889584519066
0.40440060698027314,0.07132018209408195,0.5242792109256449
0.4045135596434667,0.0713066565522473,0.524179783804286
0.40462646947288583,0.07129313613955252,0.5240803943875616
0.40454976303317536,0.07127962085308057,0.524170616113744
0.40447308567096285,0.0712661106899166,0.5242608036391205
0.40439643736971764,0.071252605647148,0.5243509569831344
0.40450928381962864,0.07123910572186434,0.524251610458507
0.40443265770032205,0.07122561091115742,0.5243417313885206
0.4043560606060606,0.07121212121212121,0.5244318181818182
0.4044688505964779,0.07119863662185193,0.5243325127816701
0.40439227565316166,0.07118515713744794,0.5244225672093904
0.4043157296990346,0.07117168275600984,0.5245125875449556
0.40423921271763813,0.07115821347464042,0.5246025738077215
0.404162724692526,0.07114474929044466,0.5246925260170293
0.40427544457056375,0.0711312902005297,0.5245932652289066
0.4043881218082088,0.07111783620200492,0.5244940419897862
0.40450075642965205,0.07110438729198185,0.5243948562783661
0.404613348459066,0.0710909434675742,0.5242957080733598
0.4045368620037807,0.07107750472589792,0.5243856332703214
0.4044604044604045,0.07106407106407106,0.5244755244755245
0.404572940287226,0.0710506424792139,0.5243764172335601
0.40449650481768373,0.07103721896844889,0.5244662762138673
0.404420098224405,0.07102380052890064,0.5245561012466944
0.4043437204910293,0.07119924457034939,0.5244570349386214
0.40426737160120846,0.07137462235649547,0.5243580060422961
0.4043798376439494,0.07136114781952048,0.5242590145365301
0.4043035107587769,0.07134767836919592,0.5243488108720272
0.40441592753349687,0.071334214002642,0.5242498584638611
0.40452830188679245,0.07132075471698113,0.5241509433962264
0.4044519901905301,0.07130730050933787,0.524240709300132
0.4043757072802716,0.07129385137683893,0.5243304413428895
0.40448802564586084,0.07128040731661324,0.5242315670375259
0.40441176470588236,0.07126696832579185,0.5243212669683258
0.4045240339302545,0.07125353440150801,0.5242224316682376
0.40463626083678855,0.0712401055408971,0.5241236336223144
0.40474844544940647,0.07122668174109667,0.5240248728094969
0.4046721929163527,0.07121326299924642,0.524114544084401
0.40478432849877566,0.07119984931248823,0.5240158221887361
0.4048964218455744,0.0711864406779661,0.5239171374764595
0.40500847298060627,0.07117303709282621,0.5238184899265675
0.40512048192771083,0.07115963855421686,0.5237198795180723
0.40523244871070957,0.07114624505928854,0.5236213062300019
0.4051561911930749,0.07132103876552502,0.5235227700414
0.4050799623706491,0.07130761994355597,0.5236124176857949
0.4051918735891648,0.07129420617005267,0.5235139202407826
0.40511566672935867,0.07128079744216663,0.5236035358284747
0.4050394885295224,0.07126739375705152,0.5236931177134261
0.40515134423763866,0.07125399511186313,0.5235946606504982
0.4050751879699248,0.0712406015037594,0.5236842105263158
0.4049990603270062,0.07122721292990039,0.5237737267430934
0.4049229612927471,0.07121382938744833,0.5238632093198046
0.4050347548374977,0.07120045087356754,0.5237647942889349
0.4049586776859504,0.0711870773854245,0.5238542449286251
0.40488262910798123,0.07117370892018779,0.523943661971831
0.4049943672549756,0.07116034547502817,0.5238452872699962
0.4051060634503473,0.07114698704711846,0.5237469495025343
0.40503003003003,0.07113363363363363,0.5238363363363363
0.40495402514543066,0.0711202852317508,0.5239256896228185
0.4050656660412758,0.07110694183864916,0.523827392120075
0.4051772650534609,0.07109360345151003,0.5237291314950291
0.4052888222055514,0.07108027006751688,0.5236309077269318
0.4052128258016126,0.07106694168385524,0.5237202325145321
0.4051368578927634,0.07105361829771278,0.5238095238095238
0.4050609184629803,0.07122774133083412,0.5237113402061856
0.4051724137931034,0.0712143928035982,0.5236131934032984
0.40509649615889076,0.07120104927862095,0.5237024545624883
0.4050206069689022,0.07118771075309105,0.5237916822780068
0.40494474620715487,0.0711743772241993,0.5238808765686458
0.4048689138576779,0.07116104868913857,0.5239700374531835
0.4047931099045123,0.07133495600074892,0.5238719340947389
0.4049045301385249,0.07132160239610633,0.5237738674653688
0.4050159086655437,0.07130825379000562,0.5236758375444507
0.40512724550898205,0.07129491017964072,0.5235778443113772
0.40505144995322734,0.07128157156220767,0.523666978484565
0.4049756827534605,0.0712682379349046,0.5237560793116348
0.4050869646530765,0.07125490929493174,0.5236581260519918
0.4050112191473448,0.0712415856394914,0.5237471952131638
0.40512245279491493,0.071228266965788,0.523649280239297
0.40504672897196264,0.07121495327102803,0.5237383177570093
0.4051579144085218,0.0712016445524201,0.5236404410390582
0.40508221225710017,0.07118834080717489,0.523729446935725
0.40500653838968803,0.07117504203250513,0.5238184195778068
0.4051176690324991,0.0711617482256257,0.5237205827418753
0.40522875816993464,0.0711484593837535,0.5236227824463119
0.4053398058252427,0.07113517550410754,0.5235250186706497
0.4052641403770767,0.0711218965839089,0.5236139630390144
0.4051885031728257,0.07110862262038074,0.5237028742067936
0.40529949617465943,0.07109535361074827,0.5236051502145923
0.4052238805970149,0.07108208955223881,0.5236940298507463
0.40533482559224027,0.0710688304420817,0.523596343965678
0.40525923162998884,0.07105557627750839,0.5236851920925027
0.4051836658586612,0.07104232705575238,0.5237740070855864
0.4052945563012677,0.07102908277404922,0.5236763609246831
0.40540540540540543,0.07101584342963653,0.5235787511649581
0.405329854640328,0.07100260901975401,0.523667536339918
0.4052543320290665,0.07098937954164337,0.5237562884292901
0.40517883755588674,0.07097615499254843,0.5238450074515648
0.4051033712050661,0.07096293536971503,0.5239336934252189
0.40521415270018624,0.07094972067039106,0.5238361266294227
0.4051387078756284,0.07093651089182648,0.5239247812325452
0.4050632911392405,0.07110945644080417,0.5238272524199553
0.40498790247533967,0.07109622184999069,0.5239158756746697
0.40509862299962784,0.07108299218459248,0.5238183848157797
0.4050232558139535,0.07106976744186047,0.5239069767441861
0.4049479166666667,0.07105654761904762,0.5239955357142857
0.40487260554212384,0.07104333271340896,0.5240840617444672
0.4049832651543325,0.07103012272220156,0.523986612123466
0.4049079754601227,0.07101691764268452,0.5240751068971928
0.4050185873605948,0.07100371747211896,0.5239776951672862
0.4049433190856718,0.07099052220776807,0.5240661587065601
0.40486807878112224,0.07097733184689707,0.5241545893719807
0.4049786364480773,0.07096414638677317,0.5240572171651495
0.4050891530460624,0.07095096582466567,0.5239598811292719
0.40501392757660165,0.07093779015784586,0.5240482822655524
0.40493873004084663,0.07092461938358707,0.5241366505755662
0.4048635604232411,0.0710970855763876,0.5240393540003713
0.40478841870824056,0.07108389012620639,0.5241276911655531
0.40471330488031176,0.07107069957320468,0.5242159955464836
0.4046382189239332,0.0712430426716141,0.5241187384044527
0.40474865516601743,0.07122982749026155,0.524021517343721
0.40485905044510384,0.0712166172106825,0.5239243323442137
0.40496940478397925,0.07120341183015019,0.5238271833858705
0.40489432703003336,0.07119021134593993,0.5239154616240267
0.40481927710843374,0.071177015755329,0.5240037071362372
0.40492957746478875,0.07116382505559674,0.5239065974796145
0.40503983694645174,0.07115063924402446,0.5238095238095238
0.4051500555761393,0.07113745831789552,0.5237124861059652
0.4050750138914614,0.07112428227449527,0.5238007038340433
0.405,0.07111111111111111,0.5238888888888888
0.40492501388631735,0.0710979448250324,0.5239770412886503
0.40485005553498704,0.07126990003702333,0.5238800444279896
0.4047751249305941,0.07144179159726079,0.5237830834721451
0.4048852701702443,0.07142857142857142,0.5236861584011843
0.4048103607770583,0.07141535615171138,0.5237742830712303
0.4047354790972993,0.07158712541620421,0.5236773954864965
0.4046606251155909,0.07157388570371741,0.5237654891806917
0.40458579881656803,0.07156065088757396,0.523853550295858
0.40451100018487707,0.07154742096505824,0.5239415788500648
0.4046210720887246,0.07153419593345656,0.5238447319778189
0.40473110330807616,0.07152097579005728,0.5237479209018666
0.4048410938654841,0.07150776053215077,0.5236511456023651
0.4049510437834842,0.07149455015702938,0.5235544060594864
0.40487624676763945,0.07148134466198744,0.5236424085703731
0.40480147737765465,0.07146814404432134,0.523730378578024
0.40472673559822747,0.0714549483013294,0.5238183161004432
0.4046520214140668,0.07144175743031198,0.5239062211556212
0.40476190476190477,0.07142857142857142,0.5238095238095238
0.4046872116626684,0.07141539029341207,0.5238973980439195
0.4047970479704797,0.07140221402214023,0.52380073800738
0.40490684375576463,0.07138904261206419,0.5237041136321712
0.4048321652526743,0.07137587606049428,0.5237919586868315
0.40475751429098283,0.07136271436474276,0.5238797713442744
0.4046828908554572,0.0713495575221239,0.5239675516224189
0.4047926267281106,0.07133640552995392,0.5238709677419355
0.4049023221525986,0.07132325838555105,0.5237744194618503
0.4048277132854247,0.07131011608623548,0.5238621706283397
0.40475313190862194,0.0712969786293294,0.5239498894620487
0.404862773991527,0.07128384601215694,0.5238533799963161
0.40497237569060773,0.0712707182320442,0.523756906077348
0.40508193702817163,0.07125759528631928,0.5236604676855091
0.4050073637702504,0.07124447717231222,0.5237481590574374
0.4049328179642923,0.07123136388735506,0.5238358181483527
0.4048582995951417,0.07121825542878174,0.5239234449760766
0.4047838086476541,0.07120515179392824,0.5240110395584177
0.4047093451066961,0.07119205298013245,0.5240986019131715
0.4046349089571455,0.07117895898473423,0.5241861320581203
0.4045605001838911,0.0711658698050754,0.5242736300110334
0.40466997609854755,0.07115278543849972,0.5241772384629527
0.4047794117647059,0.07113970588235294,0.5240808823529411
0.40470501746002574,0.07112663113398272,0.5241683514059915
0.4046306504961411,0.0712973171628078,0.524072032341051
0.4047400330699982,0.07128421826198787,0.523975748668014
0.4046656869948567,0.07127112417340191,0.5240631888317414
0.40477502295684115,0.07125803489439853,0.5239669421487604
0.4047006977598237,0.07124495042232831,0.524054351817848
0.40462639985313015,0.07123187075454379,0.5241417293923261
0.4045521292217327,0.07121879588839941,0.5242290748898678
0.40466140576252524,0.0712057258212516,0.5241328684162232
0.40477064220183484,0.07119266055045871,0.5240366972477064
0.4048798385617318,0.07117960007338103,0.5239405613648872
0.40498899486427,0.07116654438738078,0.5238444607483492
0.4049147258389877,0.07115349348982211,0.5239317806711902
0.40502383571690503,0.07114044737807114,0.5238357169050238
0.40513290559120074,0.07112740604949587,0.5237396883593034
0.40505865102639294,0.07111436950146628,0.5238269794721407
0.4051676745464541,0.07110133773135423,0.5237309877221917
0.4052766581165262,0.07108831073653353,0.5236350311469403
0.40520241802527934,0.07107528851437993,0.5237222934603407
0.4053113553113553,0.07106227106227106,0.5236263736263737
0.40542025270097054,0.07104925837758652,0.5235304889214429
0.40534602709630174,0.0710362504577078,0.5236177224459905
0.4054548782720117,0.0710232473000183,0.5235218744279699
0.4055636896046852,0.07101024890190337,0.5234260614934114
0.40548947849954253,0.07099725526075022,0.5235132662397072
0.40559824368825464,0.07098426637394804,0.5234174899377972
0.4057069690872508,0.07097128223888788,0.5233217486738614
0.4058156547183614,0.07095830285296269,0.523226042428676
0.4057414518193454,0.07094532821356737,0.5233132199670872
0.4056672760511883,0.07093235831809871,0.523400365630713
0.405593127399013,0.0709193931639554,0.5234874794370317
0.4055190058479532,0.07090643274853801,0.5235745614035088
0.40544491138315364,0.07089347706924905,0.5236616115475973
0.4053708439897698,0.07088052612349288,0.5237486298867373
0.4054794520547945,0.0708675799086758,0.5236529680365297
0.40540540540540543,0.07085463842220599,0.5237399561723886
0.40533138579514333,0.07084170166149352,0.5238269125433631
0.40525739320920046,0.07082876962395035,0.5239138371668492
0.4051834276327797,0.07081584230699033,0.52400073006023
0.4051094890510949,0.07098540145985402,0.5239051094890511
0.4050355774493706,0.07097245028279511,0.5239919722678343
0.40496169281284206,0.07095950383071871,0.5240788033564393
0.40507021703447016,0.07094656210103957,0.5239832208644902
0.4049963530269876,0.0711159737417943,0.5238876732312181
0.40510483135824976,0.07110300820419325,0.5237921604375569
0.4050309879693766,0.07109004739336493,0.5238789646372585
0.4051394204483324,0.07107709130672499,0.5237834882449426
0.4050655976676385,0.07106413994169096,0.5238702623906706
0.40499180178538896,0.07105119329568227,0.5239570049189287
0.4051001821493625,0.07103825136612021,0.5238615664845173
0.40520852303769805,0.07102531415042797,0.5237661628118739
0.4051347414420976,0.07101238164603059,0.5238528769118718
0.4052430365920262,0.070999453850355,0.5237575095576188
0.40535129231889333,0.07098653076083,0.5236621769202766
0.40527752502274794,0.07097361237488627,0.5237488626023658
0.4053857350800582,0.07096069868995633,0.5236535662299855
0.40531198835728577,0.07094778970347462,0.5237402219392396
0.40523826846125865,0.07093488541287742,0.5238268461258639
0.4053464266230224,0.07092198581560284,0.5237315875613748
0.4052727272727273,0.07090909090909091,0.5238181818181818
0.40519905471732415,0.07089620069078349,0.5239047445918924
0.40512540894220284,0.07088331515812432,0.5239912758996729
0.4052335089950936,0.07087043430855897,0.5238960566963474
0.40515988372093026,0.07085755813953488,0.5239825581395349
0.4052679382379655,0.07084468664850137,0.5238873751135331
0.40519433345441336,0.07083181983290955,0.5239738467126771
0.40512075540221537,0.07081895769021246,0.5240602869075722
0.4050472040668119,0.07080610021786492,0.5241466957153231
0.4051552005808677,0.07079324741332366,0.5240515520058087
0.4050816696914701,0.07078039927404718,0.5241379310344828
0.4050081654872074,0.07076755579749591,0.5242242787152966
0.40493468795355586,0.07093613933236574,0.5241291727140783
0.4050426265191366,0.07092327226555414,0.5240341012153092
0.4051505259339862,0.07091040986579615,0.5239390642002176
0.40525838621940163,0.07089755213055304,0.5238440616500454
0.4051849166062364,0.07088469905728789,0.5239303843364757
0.4051114736269712,0.07087185064346566,0.5240166757295631
0.40521928234867705,0.0708590068865531,0.5239217107647699
0.4051458597572024,0.07084616778401884,0.5240079724587787
0.40507246376811595,0.07083333333333333,0.5240942028985507
0.40518022097446116,0.07082050353196885,0.5239992754935701
0.40510684534588914,0.0708076783773995,0.5240854762767113
0.4052145573058121,0.07079485786710121,0.5239905848270867
0.4053222302679218,0.07078204199855177,0.5238957277335264
0.40524886877828054,0.07076923076923076,0.5239819004524887
0.40517553384002897,0.07075642417661962,0.5240680419833514
0.4051022254387552,0.07074362221820156,0.5241541523430432
0.40520984081041966,0.07073082489146165,0.5240593342981187
0.4051365527220112,0.07089889672635197,0.5239645505516368
0.4050632911392405,0.07088607594936709,0.5240506329113924
0.40517085517989515,0.07087325980835292,0.5239558850117519
0.40509761388286336,0.07086044830079537,0.5240419378163413
0.40502439906018434,0.07084764142418218,0.5241279595156335
0.4051319118178533,0.07083483917600289,0.5240332490061438
0.4050587172538392,0.07100271002710028,0.5239385727190605
0.404985549132948,0.07098988439306358,0.5240245664739884
0.40491240744085244,0.07097706339172838,0.5241105291674192
0.40501986276634167,0.07096424702058506,0.5240158902130733
0.40512727929229103,0.07095143527712583,0.5239212854305831
0.4052346570397112,0.07093862815884476,0.523826714801444
0.40516152319075976,0.07092582566323768,0.5239126511460025
0.40526885600866114,0.07091302778780224,0.5238181162035366
0.4051957423777738,0.07090023453003788,0.5239040230921883
0.4051226551226551,0.07088744588744589,0.523989898989899
0.40522993688007214,0.0708746618575293,0.5238954012623985
0.4051568698160837,0.070861882437793,0.5239812477461233
0.40508382909680907,0.07084910762574365,0.5240670632774472
0.40519105984138426,0.07083633741888969,0.523972602739726
0.4051180392863579,0.0708235718147414,0.5240583888989007
0.40522522522522525,0.07081081081081081,0.5239639639639639
0.4053323725454873,0.07079805440461179,0.5238695730499009
0.4052593659942363,0.07078530259365995,0.5239553314121037
0.4051863857374392,0.07095263821357825,0.5238609760489825
0.405293482175009,0.07093986316168527,0.5237666546633057
0.4052205220522052,0.07092709270927093,0.5238523852385238
0.40514758819294455,0.0709143268538517,0.5239380849532037
0.40525463379521326,0.07090156559294583,0.5238438006118409
0.4053616408780137,0.07088880892407341,0.5237495501979129
0.4054686094621335,0.07087605684475626,0.5236553336931102
0.4055755395683453,0.07086330935251799,0.5235611510791367
0.40568243121740694,0.07085056644488401,0.523467002337709
0.40560949298813376,0.07083782811938152,0.5235526788924847
0.4055365809814848,0.07100485349631494,0.5234585655222003
0.40546369518332137,0.0709920920201294,0.5235442127965493
0.40539083557951483,0.07097933513027853,0.5236298292902066
0.4053180021559468,0.07096658282429033,0.5237154150197628
0.4054248248607868,0.07095383509969463,0.5236213400395185
0.4053520114942529,0.07094109195402298,0.5237068965517241
0.40527922427724905,0.07092835338480877,0.5237924223379422
0.4052064631956912,0.07091561938958707,0.5238779174147217
0.40531322922276075,0.07090288996589482,0.5237838808113444
0.4054199569274946,0.07089016511127064,0.5236898779612348
0.40534720976134936,0.07087744482325498,0.5237753454153956
0.4052744886975242,0.07086472909939003,0.5238607822030857
0.40520179372197307,0.07085201793721974,0.5239461883408072
0.40512912482066,0.07083931133428982,0.5240315638450502
0.4052357898511745,0.07082660928814775,0.5239376008606778
0.4053424166367874,0.07081391179634278,0.5238436715668698
0.40526976160602257,0.07080121885642589,0.5239290195375516
0.40519713261648743,0.07078853046594982,0.5240143369175627
0.4053037090127217,0.0707758466224691,0.5239204443648092
0.40523109996417056,0.07076316732353995,0.5240057327122895
0.40533763209743867,0.0707504925667204,0.5239118753358409
0.4052650429799427,0.0707378223495702,0.5239971346704871
0.40519247985675916,0.07090420769919427,0.5239033124440465
0.4052989616899391,0.07089151450053706,0.5238095238095238
0.4052264184714516,0.07087882584571327,0.5238947556828352
0.4051539012168933,0.07086614173228346,0.5239799570508232
0.4050814099123278,0.07085346215780998,0.5240651279298623
0.40500894454382824,0.07084078711985689,0.5241502683363148
0.4051153639778215,0.07082811661598998,0.5240565194061885
0.4052217453505007,0.07081545064377683,0.5239628040057225
0.4051492937600572,0.0708027892007867,0.5240479170391561
0.4050768680729353,0.07079013228459063,0.5241329996424741
0.40518319928507596,0.0707774798927614,0.5240393208221626
0.4051107934238742,0.07076483202287348,0.5241243745532523
0.40521708057888156,0.07075218867250313,0.5240307307486153
0.40514469453376206,0.0707395498392283,0.5241157556270096
0.40525093766744064,0.07072691552062868,0.5240221468119307
0.40535714285714286,0.07071428571428572,0.5239285714285714
0.4054633101231923,0.07070166041778254,0.5238350294590252
0.4055694394858979,0.07068903962870403,0.523741520885398
0.40567553096555414,0.07067642334463681,0.523648045689809
0.4057815845824411,0.07066381156316917,0.5235546038543897
0.40588760035682425,0.07065120428189117,0.5234611953612845
0.4059935783089547,0.07063860149839457,0.5233678201926507
0.406099518459069,0.07062600321027288,0.5232744783306581
0.4060271041369472,0.07061340941512126,0.5233594864479315
0.40595471563558566,0.07060082011053664,0.5234444642538777
0.40588235294117647,0.07058823529411765,0.5235294117647059
0.40598823739083945,0.07057565496346463,0.5234361076456959
0.4059158945117605,0.07056307911617961,0.5235210263720599
0.4058435774095849,0.07072866559771958,0.5234277569926955
0.40594941218382613,0.0707160669754186,0.5233345208407553
0.4058771148708816,0.07070347284060552,0.523419412288513
0.4058048433048433,0.0706908831908832,0.5235042735042735
0.40591062844935016,0.07067829802385615,0.5234110735267936
0.4058383766464934,0.07066571733713065,0.523495906016376
0.40576615056059795,0.07065314112831465,0.5235807083110874
0.40569395017793597,0.0706405693950178,0.5236654804270463
0.4057996797722825,0.07062800213485144,0.5235723180928661
0.40572749911063677,0.07061543934542867,0.5236570615439345
0.40583318513249156,0.07060288102436423,0.5235639338431443
0.4059388335704125,0.07059032716927453,0.5234708392603129
0.40604444444444443,0.07057777777777778,0.5233777777777778
0.40597227159616067,0.07056523284749378,0.5234624955563455
0.4059001244002133,0.07055269237604407,0.5235471832237427
0.4058280028429282,0.0707178393745558,0.523454157782516
0.40593355835850065,0.07070527624800142,0.523361165393498
0.4060390763765542,0.07069271758436944,0.5232682060390764
0.40596696856686204,0.07068016338128219,0.5233528680518558
0.40589488636363635,0.07066761363636363,0.5234375
0.40600035505059473,0.07065506834723947,0.5233445766021658
0.40592829250976215,0.0706425275115371,0.5234291799787008
0.40585625554569654,0.07080745341614907,0.5233362910381544
0.40596167494677077,0.07079488999290277,0.5232434350603264
0.40588965761930107,0.0707823310271421,0.5233280113535569
0.40581766583894996,0.07076977651649521,0.5234125576445549
0.40592303599929064,0.07075722645859195,0.5233197375421174
0.40585106382978725,0.07074468085106383,0.5234042553191489
0.40577911717780535,0.07073213969154406,0.5234887431306506
0.4057071960297767,0.0707196029776675,0.5235732009925558
0.40581251107566896,0.0707070707070707,0.5234804182172603
0.4057406094968108,0.07069454287739192,0.5235648476257974
0.40566873339238263,0.07068201948627104,0.5236492471213463
0.40559688274884875,0.07066950053134963,0.5237336167198017
0.40570214273065347,0.07065698601027094,0.5236408712590757
0.4056303116147309,0.07064447592067989,0.5237252124645893
0.40555850593025317,0.07063197026022305,0.5238095238095238
0.4054867256637168,0.07061946902654867,0.5238938053097345
0.4055919306317466,0.07060697221730668,0.5238010971509467
0.40552016985138006,0.07059447983014862,0.5238853503184714
0.405448434459579,0.07058199186272776,0.5239695736776933
0.4053767244428723,0.07056950831269898,0.5240537672444288
0.4053050397877984,0.07055702917771883,0.5241379310344828
0.4054101838755304,0.07054455445544554,0.5240452616690241
0.40533851864946085,0.07053208414353898,0.5241293972070001
0.4052668787557441,0.07051961823966066,0.5242135030045952
0.4051952641809507,0.0706838664074925,0.5241208694115568
0.4051236749116608,0.0706713780918728,0.5242049469964665
0.40505211093446386,0.07065889418830595,0.5242889948772301
0.404980572235959,0.0708230307311904,0.5241963970328506
0.40490905880275474,0.07098710930602155,0.5241038318912238
0.4050141242937853,0.07097457627118645,0.5240112994350282
0.40511915269196824,0.07096204766107679,0.523918799646955
0.4052241440169432,0.0709495234733498,0.523826332509707
0.4051526380801129,0.07093700370566437,0.5239103582142227
0.4050811573747354,0.07092448835568102,0.5239943542695836
0.4051860998412418,0.07091197742106192,0.5239019227376962
0.4051146384479718,0.07089947089947089,0.5239858906525573
0.4050432022570975,0.07088696878857344,0.5240698289543291
0.40497179125528915,0.07087447108603667,0.5241537376586742
0.4049004054292262,0.07086197778952935,0.5242376167812445
0.40482904476559745,0.07102573140641523,0.5241452238279873
0.4047577092511013,0.07118942731277533,0.5240528634361233
0.4048625792811839,0.0711768851303735,0.5239605355884426
0.4049674123656861,0.07116434736656685,0.523868240267747
0.40507220852412823,0.07115181401902078,0.523775977456851
0.4050008804366966,0.07131537242472266,0.5236837471385808
0.40492957746478875,0.07130281690140845,0.5237676056338029
0.40503432494279173,0.07129026579827495,0.5236754092589333
0.4051390355508624,0.07127771911298839,0.5235832453361492
0.4052437093084638,0.07126517684321661,0.5234911138483196
0.4051724137931034,0.07142857142857142,0.5233990147783252
0.40527704485488125,0.07141600703605981,0.523306948109059
0.40538163911361236,0.07140344706296166,0.523214913823426
0.40531035695445755,0.07139089150694566,0.5232987515385968
0.405239099859353,0.07137834036568214,0.5233825597749648
0.40534364563192127,0.07136579363684303,0.5232905607312357
0.40527240773286466,0.07135325131810194,0.5233743409490333
0.40537691091196626,0.07134071340713408,0.5232823756808996
0.40548137737174983,0.0713281799016163,0.5231904427266338
0.4054101528192517,0.07131565079922712,0.5232741963815212
0.40533895328415875,0.07130312609764665,0.5233579206181946
0.40526777875329234,0.07146619841966638,0.5232660228270413
0.40519662921348315,0.07162921348314606,0.5231741573033708
0.405125504651571,0.07161664033701948,0.5232578550114095
0.40505440505440504,0.07177957177957178,0.5231660231660231
0.40515879978943675,0.07176697666257238,0.5230742235479908
0.4052631578947368,0.07175438596491228,0.5229824561403509
0.40519207156639186,0.07174179968426592,0.5230661287493422
0.40529638723254996,0.07172921781830936,0.5229743949491407
0.40522532000701383,0.07171664036472032,0.5230580396282658
0.4053295932678822,0.07170406732117812,0.5229663394109397
0.40525854513584575,0.07169149868536372,0.5230499561787906
0.4051875219067648,0.0716789344549597,0.5231335436382755
0.4051165235675486,0.07166637462765026,0.5232171018048011
0.4050455501051156,0.07165381920112124,0.5233006306937631
0.4049746015063934,0.07164126817306007,0.5233841303205465
0.40507880910683014,0.07162872154115586,0.523292469352014
0.4051829802136228,0.07161617930309928,0.5232008404832779
0.4051120448179272,0.07177871148459383,0.523109243697479
0.40504113425520744,0.07176614738316121,0.5231927183616314
0.40497024851242563,0.07175358767938397,0.5232761638081904
0.4048993875765529,0.07174103237095363,0.5233595800524934
0.40482855143456964,0.07190342897130861,0.5232680195941217
0.40493265698793074,0.07189085184537344,0.5231764911666958
0.4050367261280168,0.07187827911857293,0.5230849947534103
0.4049659031299178,0.07186571078859941,0.5231683860814828
0.4050699300699301,0.07185314685314685,0.5230769230769231
0.40499912602691834,0.07184058730991086,0.5231602866631708
0.40510311080041944,0.0718280321565886,0.523068857042992
0.40503232570330244,0.07181548139087891,0.5231521929058186
0.4051362683438155,0.07180293501048218,0.5230607966457023
0.4052401746724891,0.07179039301310043,0.5229694323144105
0.4053440447083479,0.0717778553964373,0.5228780998952148
0.40544787847040337,0.071765322158198,0.5227867993713986
0.40537709497206703,0.07175279329608938,0.5228701117318436
0.4053063361843254,0.07174026880781986,0.5229533950078548
0.40523560209424087,0.07172774869109948,0.5230366492146596
0.40533938230675276,0.07171523294363985,0.5229453847496074
0.4054431263084438,0.07170272156315423,0.5228541521284019
0.4055468341182627,0.0716902145473574,0.5227629513343799
0.4056505057551448,0.07167771189396582,0.5226717823508894
0.4055797733217088,0.07183958151700087,0.5225806451612903
0.40550906555090654,0.07182705718270571,0.5226638772663877
0.405612689559003,0.07181453721457208,0.5225727732264249
0.40571627744858835,0.07180202161031718,0.5224817009410945
0.4058198292385433,0.07178951036765988,0.5223906603937968
0.40574912891986065,0.07177700348432056,0.5224738675958188
0.4056784532311444,0.07176450095802125,0.5225570458108344
0.4056078021595263,0.07175200278648554,0.5226401950539882
0.405537175692147,0.07173950896743862,0.5227233153404144
