WR, DR, LR
0.3668456375838926,0.05570469798657718,0.5774496644295302
0.36679640316736006,0.05569722184941619,0.5775063749832238
0.3667471819645733,0.055689747718733223,0.5775630703166935
0.36669797397021336,0.05568227559372065,0.5776197504360661
0.3666487791789643,0.05567480547357124,0.5776764153474645
0.3665995975855131,0.055667337357478204,0.5777330650570087
0.36655042918454933,0.055659871244635194,0.5777896995708155
0.3665012739707657,0.05565240713423629,0.5778463188949979
0.36658621614373826,0.055644945025476,0.5777688388307858
0.36667113554095726,0.05563748491754927,0.5776913795414935
0.36662198391420914,0.05563002680965148,0.5777479892761395
0.36657284546307467,0.055622570700978424,0.5778045838359469
0.36652372018225676,0.05574912891986063,0.5777271508978826
0.3664746080664612,0.055741658850328286,0.5777837330832105
0.3665594855305466,0.055734190782422297,0.5777063236870311
0.3665103817816477,0.055726724715338245,0.577762893503014
0.3665952317171176,0.055719260648272165,0.5776855076346102
0.3666800589259408,0.05571179858042052,0.5776081424936387
0.36663095875736473,0.05583824317086235,0.5775307980717729
0.3665818717365109,0.05583076717097336,0.5775873610925157
0.36653279785809906,0.05582329317269076,0.5776439089692101
0.36648373711685184,0.05581582117521081,0.5777004417079373
0.36656852248394006,0.05580835117773019,0.5776231263383298
0.3665194700923324,0.055800883179446,0.5776796467282216
0.3664704308268665,0.05592721434305593,0.5776023548300776
0.3665551839464883,0.055919732441471574,0.5775250836120401
0.36650615302300693,0.05591225254146603,0.577581594435527
0.3664571352146583,0.05590477464223619,0.5776380901431055
0.3664081305161808,0.055897298742979405,0.5776945707408397
0.36649284663725096,0.05588982484289343,0.5776173285198556
0.3664438502673797,0.05588235294117647,0.5776737967914438
0.36652853896537896,0.05587488303702714,0.5775965779975939
0.3664795509222133,0.05586741512964448,0.5776530339481422
0.3664305759722037,0.05585994921822798,0.5777094748095684
0.36651523249599144,0.055852485301977554,0.577632282202031
0.3664662658650635,0.05584502338009352,0.5776887107548431
0.3664173123163238,0.055971146139460325,0.5776115415442159
0.3663683718445305,0.05596367036196073,0.5776679577935088
0.36645299145299143,0.055956196581196584,0.577590811965812
0.3664040592869542,0.055948724796368005,0.5776472159166778
0.3664886515353805,0.055941255006675565,0.577570093457944
0.36657322119877184,0.05593378721132025,0.5774929915899079
0.3665242925787507,0.05592632140950347,0.5775493860117459
0.36647537701855065,0.0560523154944615,0.5774723074869879
0.3664264745129437,0.05604483586869496,0.5775286896183613
0.3665110073382255,0.056037358238825885,0.5774516344229487
0.36646211312700105,0.056029882604055496,0.5775080042689434
0.36641323195945047,0.056022408963585436,0.5775643590769641
0.36636436383035476,0.05601493731661777,0.5776206988530275
0.36644885984797976,0.05600746766235498,0.5775436724896653
0.3664,0.056,0.5776
0.3664844687375017,0.055992534328756165,0.5775229969337422
0.36656891495601174,0.05598507064782725,0.5774460143961611
0.36652005864320936,0.055977608956417436,0.5775023324003732
0.3664712153518124,0.055970149253731345,0.5775586353944563
0.36642238507661556,0.05596269153897402,0.5776149233844103
0.36650679456434854,0.055955235811350916,0.5775379696243006
0.36645797255894497,0.05594778207006794,0.577594245370987
0.3665423548215237,0.05594033031433138,0.5775173148641449
0.3666267146091357,0.05593288054334798,0.5774404048475164
0.366577896138482,0.0559254327563249,0.5774966711051931
0.36666222873119425,0.05591798695246971,0.577419784316336
0.36661341853035145,0.05591054313099041,0.5774760383386581
0.3666977239451617,0.055903101291095436,0.5773991747637428
0.3666489220122438,0.055895661431993614,0.5774554165557626
0.3666001330671989,0.05588822355289421,0.5775116433799069
0.366551357104843,0.05588078765300692,0.57756785524215
0.3665025941199947,0.05587335373154184,0.5776240521484635
0.36658685820696996,0.055865921787709494,0.5775472200053205
0.3665381034712063,0.05585849182072084,0.5776034047080729
0.36648936170212765,0.05585106382978723,0.5776595744680851
0.3664406328945619,0.05584363781412046,0.5777157292913176
0.3663919170433395,0.05583621377293273,0.5777718691837277
0.3663432141432939,0.05582879170543666,0.5778279941512694
0.366294524189261,0.05582137161084529,0.5778841041998937
0.3662458471760797,0.05581395348837209,0.5779401993355482
0.3663300558065373,0.055806537337230934,0.5778634068562317
0.3664142420619105,0.05579912315663611,0.5777866347814534
0.3664984059511158,0.05579171094580234,0.5777098831030818
0.36644972771948464,0.055784300703944745,0.5777659715765706
0.36640106241699866,0.055776892430278883,0.5778220451527224
0.3663524100385075,0.05576948612402072,0.5778781038374717
0.36630377057886354,0.055762081784386616,0.5779341476367499
0.3662551440329218,0.05575467941059339,0.5779901765564848
0.36620653039554024,0.05574727900185824,0.5780461906026015
0.3662906436629064,0.055739880557398806,0.5779694757796947
0.3662420382165605,0.0558651804670913,0.5778927813163482
0.3661934456680377,0.05585776834284198,0.5779487859891204
0.3662775271955426,0.055850358185195015,0.5778721146192624
0.36622894283061413,0.05584294999336782,0.5779281071760181
0.36631299734748013,0.05583554376657825,0.5778514588859417
0.3662644211643018,0.055828139504044555,0.5779074393316537
0.3662158578626359,0.05582073720498541,0.5779634049323786
0.3662998806840779,0.05581333686861991,0.5778867824473022
0.36625132555673384,0.055805938494167553,0.5779427359490986
0.36633532140490394,0.055798542080848244,0.5778661365142479
0.36628677445003976,0.05579114762788232,0.577922077922078
0.3663707433417252,0.05578375513449053,0.5778455015237843
0.3663222045574987,0.05577636459989401,0.5779014308426074
0.36627367863293153,0.05576897602331435,0.5779573453437541
0.3662251655629139,0.05576158940397351,0.5780132450331126
0.3661766653423388,0.055754204741093896,0.5780691299165673
0.3661281779661017,0.0557468220338983,0.578125
0.366079703429101,0.05573944128160996,0.578180855289289
0.36616362192216045,0.05573206248345248,0.5781043155943871
0.36611515552614166,0.0557246856386499,0.5781601588352084
0.3661990471148756,0.05571731074642668,0.5780836421386977
0.36615058885801244,0.05570993780600768,0.5781394733359799
0.3661021434241863,0.05583487695157449,0.5780629796242392
0.3661860034396084,0.05582749040878423,0.5779865061516074
0.36613756613756615,0.05582010582010582,0.578042328042328
0.36622139928580877,0.05581272318476392,0.5779658775294273
0.3661729701137265,0.05593758265009257,0.5778894472361809
0.3662567764114769,0.05593018643395478,0.5778130371545683
0.36634056054997355,0.0559227921734532,0.5777366472765733
0.36629213483146067,0.05591539986781229,0.577792465300727
0.366375892149088,0.05590800951625694,0.577716098334655
0.36632747456059206,0.055900621118012424,0.5777719043213956
0.36627906976744184,0.05589323467230444,0.5778276955602537
0.3663627956136874,0.0558858501783591,0.5777513542079535
0.36631439894319684,0.056010568031704094,0.577675033025099
0.3662660150574561,0.05600316999075419,0.5777308149517897
0.3662176439513999,0.055995773903856315,0.5777865821447438
0.3663013336854615,0.055988379770236366,0.5777102865443021
0.3663850013203063,0.05598098758912068,0.577634011090573
0.36633663366336633,0.05597359735973598,0.5776897689768977
0.36642027455121434,0.0559662090813094,0.5776135163674763
0.366371915005939,0.055958822753068495,0.5776692622409925
0.36645552916336765,0.05595143837424123,0.5775930324623911
0.36640717772793246,0.055944055944055944,0.5776487663280117
0.36635883905013195,0.05593667546174143,0.5777044854881267
0.3664424218440839,0.055929296926526845,0.5776282812293893
0.3665259825903456,0.05592192033764178,0.5775520970720127
0.36647764736911514,0.05591454569431623,0.5776078069365687
0.36642932489451474,0.05590717299578059,0.5776635021097046
0.36638101516150295,0.05589980224126566,0.5777191825972314
0.36633271816504087,0.055892433430002636,0.5777748484049565
0.3664162383023593,0.05588506656122314,0.5776986951364176
0.36636794939377965,0.0558777016341592,0.5777543489720611
0.36645144287784953,0.05587033864804322,0.5776782184741073
0.36640316205533596,0.05586297760210804,0.577733860342556
0.36635489395336585,0.05585561849558688,0.5777894875510473
0.36630663856691253,0.05584826132771338,0.577845100105374
0.3662583958909522,0.055840906097721583,0.5779006980113263
0.3663418488280221,0.05583355280484593,0.577824598367132
0.3664252797893351,0.05582620144832126,0.5777485187623437
0.3665086887835703,0.055818852027382834,0.5776724591890469
0.36646044491246543,0.05581150454126629,0.5777280505462683
0.36654382732297974,0.05580415898920769,0.5776520136878126
0.36662718778786685,0.05579681537044348,0.5775759968416897
0.36657894736842106,0.05578947368421053,0.5776315789473684
0.36653071964215234,0.055913695566372844,0.5775555847914748
0.3664825046040516,0.055906340436727174,0.5776111549592212
0.36643430224911216,0.05589898724187821,0.5776667105090096
0.36638611257233034,0.0558916359810626,0.577722251446607
0.3663379355687048,0.055884286653517426,0.5777777777777777
0.36642124638443335,0.05587693925848015,0.5777018143570866
0.3663730774286841,0.05586959379518864,0.5777573287761273
0.3664563617245005,0.05586225026288118,0.5776813880126183
0.36640820081482456,0.055854908660796426,0.577736890524379
0.3663600525624179,0.05584756898817345,0.5777923784494087
0.36631191696229143,0.05584023124425174,0.5778478517934569
0.36626379400945874,0.05583289542827115,0.5779033105622701
0.36621568369893603,0.055825561539471956,0.577958754761592
0.36616758602574206,0.05594956658786446,0.5778828473863935
0.3661195009848982,0.05594221930400525,0.5779382797110966
0.36607142857142855,0.055934873949579834,0.5779936974789915
0.36602336878035974,0.055927530523828275,0.578049100695812
0.3659753216067209,0.05592018902599107,0.578104489367288
0.3660585378658617,0.0559128494553091,0.5780286126788292
0.36601049868766405,0.05590551181102362,0.5780839895013123
0.36596247211652017,0.05589817609237633,0.5781393517911035
0.3660456573077932,0.055890842298609286,0.5780635003935974
0.3659976387249115,0.05588351042896497,0.5781188508461236
0.36594963273871983,0.05587618048268626,0.5781741867785939
0.3660327868852459,0.05586885245901639,0.5780983606557377
0.36598478888014685,0.05586152635719906,0.578153684762654
0.3659368034613872,0.0558542021764783,0.5782089943621346
0.36601992658626115,0.05584687991609858,0.5781331934976403
0.3661030279197798,0.05583955957530476,0.5780574125049155
0.3660550458715596,0.05583224115334207,0.5781127129750983
0.36600707639889923,0.05582492464945617,0.5781679989516446
0.3660901467505241,0.05581761006289308,0.5780922431865828
0.36617319533604087,0.05581029739289926,0.5780165072710599
0.36625622216400316,0.05580298663872151,0.5779407911972754
0.3662082514734774,0.05579567779960707,0.5779960707269155
0.3662912519643793,0.05578837087480356,0.5779203771608172
0.3662432892497054,0.05591200733272227,0.5778447034175723
0.3663262634197434,0.05590468709086148,0.5777690494893951
0.36640921586595104,0.05589736876554523,0.5776934153685037
0.36649214659685864,0.055890052356020944,0.5776178010471205
0.3664441826985997,0.05588273786153645,0.5776730794398639
0.36652708714996074,0.055875425281339965,0.5775974875686993
0.36647913123119197,0.0558681146146801,0.577652754154128
0.3664311878597593,0.055860805860805864,0.5777080062794349
0.36651406147809024,0.05585349901896664,0.5776324395029431
0.36646612607899554,0.055846194088412245,0.5776876798325922
0.36654897345364196,0.055838891068392835,0.5776121354779652
0.3666317991631799,0.055831589958159,0.577536610878661
0.3665838671721794,0.05582429075696169,0.5775918420708589
0.3665359477124183,0.055816993464052285,0.5776470588235294
0.36661874264801986,0.055809698078682524,0.5775715592732976
0.3665708311552535,0.05593308938839519,0.5774960794563513
0.3665229321834575,0.05592578073957925,0.5775512870769632
0.36647504572772405,0.055918474000522606,0.5776064802717533
0.3665578053559765,0.05591116917047681,0.5775310254735467
0.36664054336468127,0.05590386624869383,0.5774555903866249
0.366723259762309,0.055896565234426016,0.577380175003265
0.3668059545573257,0.05588926612692609,0.5773047793157482
0.36675806241023634,0.05588196892544719,0.5773599686643165
0.366710182767624,0.05600522193211488,0.5772845953002611
0.3666623156245921,0.0559979114998042,0.5773397728756037
0.36674497520229704,0.055990602975724356,0.5772644218219786
0.3666971160120057,0.0561137935534386,0.5771890904345557
0.36664926931106473,0.05610647181628393,0.5772442588726514
0.36660143509458576,0.05622961513372472,0.5771689497716895
0.3665536133576833,0.05622228019827811,0.5772241064440387
0.36663623320725186,0.05621494717620973,0.5771488196165384
0.3667188315075639,0.05620761606677099,0.577073552425665
0.36680140826704916,0.05620028686921372,0.5769983048637372
0.3667535853976532,0.056192959582790095,0.5770534550195567
0.3668361360969887,0.0561856342067527,0.5769782296962587
0.3669186652763295,0.05617831074035454,0.5769030239833159
0.3670011729440897,0.05617098918284895,0.5768278378730614
0.36708365910867863,0.0561636695334897,0.5767526713578316
0.3671661237785016,0.056156351791530945,0.5766775244299674
0.36724856696195934,0.0561490359562272,0.5766023970818135
0.3672007294516087,0.0561417220268334,0.5766575485215579
0.3672831466527742,0.05613441000260484,0.5765824433446209
0.36723531709858054,0.05612709988279724,0.5766375830186222
0.3673177083333333,0.05611979166666667,0.5765625
0.36726988673349825,0.0561124853534696,0.5766176279130322
0.3672220775839625,0.0561051809424629,0.5766727414735746
0.3673044383704282,0.056097878432903814,0.5765976831966679
0.3672566371681416,0.05609057782404998,0.5766527850078085
0.36720884840598567,0.0560832791151594,0.5767078724788549
0.36716107207910487,0.05620608899297424,0.5766328389279209
0.36711330818264604,0.056198777156237806,0.5766879146611161
0.3670655567117586,0.05619146722164412,0.5767429760665973
0.36701781766159447,0.05618415918845104,0.5767980231499544
0.3669700910273082,0.05617685305591678,0.576853055916775
0.3669223768040567,0.0562995709270576,0.5767780522688857
0.3670046801872075,0.0562922516900676,0.5767030681227249
0.3669569738723515,0.05628493435590797,0.5767580917717405
0.3670392513646998,0.05627761892383676,0.5766831297114635
0.36712150747238464,0.05627030539311241,0.5766081871345029
0.36707380457380456,0.05626299376299376,0.5766632016632016
0.3671560348187606,0.056255684032740026,0.5765882811484995
0.36710833982852686,0.05624837620161081,0.5766432839698623
0.36706065722821146,0.056241070268866086,0.5766982725029225
0.367012987012987,0.05623376623376623,0.5767532467532468
0.3669653291780288,0.056226464095572005,0.5768082067263992
0.3670475201246429,0.056219163853544536,0.5767333160218125
0.3671296897312735,0.05621186550694535,0.5766584447617811
0.36721183800623053,0.056204569055036346,0.5765835929387332
0.36716417910447763,0.05619727449707982,0.5766385463984426
0.36724630158318194,0.056189981832338434,0.5765637165844796
0.36719865057739715,0.05618269106007526,0.5766186583625276
0.36715101193565125,0.05617540217955371,0.576673585884795
0.3672331041639642,0.056168115190037615,0.5765987806459982
0.3671854734111543,0.05616083009079118,0.5766536964980544
0.36713785501232005,0.05615354688107898,0.5767085981066009
0.3670902489626556,0.05614626556016598,0.5767634854771784
0.3670426552573577,0.05613898612731751,0.5768183586153248
0.36712470832253047,0.056131708581799326,0.5767435830956702
0.3672067401166559,0.05612443292287751,0.5766688269604666
0.36715914981855885,0.05611715914981856,0.5767236910316226
0.3672411558895944,0.056109887261889334,0.5766489568485162
0.36732314071002853,0.056102617258357086,0.5765742420316144
0.3672755538282161,0.056095349138489445,0.5766290970332945
0.3673575129533679,0.056088082901554405,0.5765544041450777
0.36730993394638,0.05608081854682036,0.5766092475067996
0.3672623672623673,0.056073556073556075,0.5766640766640767
0.36734429625793086,0.05606629548103069,0.5765894082610384
0.36742620403935783,0.056059036768513724,0.5765147591921285
0.3675080906148867,0.05605177993527508,0.5764401294498381
0.3674605229096557,0.056044524980585035,0.5764949521097592
0.3674129675165006,0.05603727190371425,0.5765497605797851
0.3673654244306418,0.056030020703933744,0.5766045548654244
0.3674472764911373,0.056022771380514945,0.5765299521283478
0.36739974126778785,0.05601552393272963,0.5765847347994826
0.3674815677143966,0.05600827835984996,0.5765101539257534
0.36756337299534403,0.056001034661148474,0.5764355923435075
0.3675158412000517,0.0559937928358981,0.5764903659640501
0.3674683216964055,0.05611585208171709,0.5764158262218774
0.36742081447963804,0.056108597285067875,0.5764705882352941
0.3673733195449845,0.05610134436401241,0.5765253360910031
0.36732583688768256,0.056094093317823446,0.5765800697944939
0.36740759886275526,0.056086844145774105,0.5765055569914707
0.3673601240470345,0.056079596847137876,0.5765602791058276
0.3674418604651163,0.05607235142118863,0.5764857881136951
0.36739439348921327,0.05606510786720062,0.5765404986435861
0.367476104365797,0.05605786618444846,0.5764660294497546
0.3674286452279478,0.05605062637220715,0.576520728399845
0.3675103305785124,0.05604338842975207,0.5764462809917356
0.36746287927695287,0.05603615235635894,0.5765009683666882
0.3675445391169636,0.0560289181513039,0.5764265427317325
0.36762617787530655,0.05602168581386343,0.57635213631083
0.36757872999483737,0.0560144553433144,0.5764068146618482
0.3676603432700994,0.05600722673893405,0.5763324299909666
0.36774193548387096,0.056,0.576258064516129
0.36782350664430397,0.05599277512579022,0.5761837182299058
0.36777605779153766,0.05598555211558308,0.5762383900928792
0.3677286211788985,0.056107313298078165,0.5761640655230233
0.36768119680165073,0.05610007737941707,0.5762187258189322
0.36763378465506125,0.05622179239200516,0.5761444229529336
0.3675863847343992,0.05621454357916452,0.5761990716864364
0.3675389970349362,0.05620729663529715,0.5762537063297667
0.36749162155194637,0.05620005155968033,0.5763083268883733
0.36744425828070626,0.0561928083515917,0.5763629333677021
0.3673969072164949,0.05618556701030928,0.5764175257731958
0.367478417729674,0.056178327535111455,0.5763432547352145
0.36755990724040194,0.05617108992527699,0.576269002834321
0.3675125595774829,0.056163854180085016,0.5763235862424321
0.36746522411128285,0.056156620298815046,0.5763781555899021
0.3675466838377334,0.05614938828074694,0.5763039278815196
0.36762812258562966,0.056142158125160956,0.5762297192892094
0.3675807905240118,0.056134929831337714,0.5762842796446505
0.36753347064881564,0.05612770339855819,0.5763388259526262
0.3674861629553353,0.05612047882610374,0.576393358218561
0.36743886743886744,0.05611325611325611,0.5764478764478764
0.3673915840947111,0.05610603525929739,0.5765023806459915
0.36734431291816777,0.056098816263510036,0.5765568708183222
0.36729705390454137,0.056091599125176896,0.5766113469702817
0.3672498070491382,0.056084383843581165,0.5766658091072807
0.3672025723472669,0.05607717041800643,0.5767202572347266
0.3671553497942387,0.05606995884773663,0.5767746913580247
0.3671081393853671,0.05606274913205606,0.5768291114825769
0.3670609411159681,0.05605554127024942,0.5768835176137824
0.36714230620902427,0.056048335261601745,0.576809358529374
0.3672236503856041,0.056041131105398455,0.5767352185089974
0.367304973653772,0.05603392880092533,0.5766610975453027
0.3673862760215883,0.05602672834746852,0.5765869956309432
0.3673390723371451,0.05601952974431453,0.5766413979185404
0.36729188078108943,0.05601233299075026,0.5766957862281603
0.3673731535003211,0.056005138086062944,0.5766217084136159
0.3674544053429232,0.0559979450295402,0.5765476496275366
0.3674072171567998,0.055990753820470016,0.5766020290227302
0.3674884437596302,0.055983564458140726,0.576527991782229
0.36744126332006677,0.05597637694184106,0.5765823597380921
0.3673940949935815,0.05596919127086008,0.5766367137355584
0.3673469387755102,0.055962007444487226,0.5766910537800025
0.3674281314168378,0.05595482546201232,0.5766170431211499
0.3675093032208392,0.055947645322725524,0.5765430514564353
0.3674621503720811,0.05594046702591737,0.5765973826020016
0.36754329698524696,0.05593329057087877,0.5765234124438743
0.36749615187275525,0.055926115956900974,0.5765777321703438
0.36757727331024753,0.055918943183275616,0.5765037835064768
0.36753013593229034,0.05591177224929469,0.576558091818415
0.36748301064239003,0.05590460315425055,0.5766123862033594
0.36756410256410255,0.0558974358974359,0.5765384615384616
0.3675169850019228,0.05589027047814383,0.5765927445199334
0.36759805178159444,0.05588310689566778,0.5765188413227378
0.3675509419454056,0.055875945149301554,0.5765731129052928
0.3675038441824705,0.05586878523833931,0.5766273705791901
0.36758488148622676,0.05586162716207559,0.5765534913516976
0.36753779144248017,0.05585447091980528,0.5766077376377146
0.36749071346227746,0.05584731651082362,0.5766619700268989
0.36744364754098363,0.05584016393442623,0.5767161885245902
0.36739659367396593,0.05583301318990908,0.576770393136125
0.3673495518565941,0.0558258642765685,0.5768245838668374
0.3673025220842402,0.05581871719370119,0.5768787607220587
0.3673835125448029,0.055811571940604196,0.5768049155145929
0.36733649046461025,0.05580442851657494,0.5768590810188148
0.36741745584847707,0.05579728692091118,0.5767852572306117
0.3673704414587332,0.05579014715291107,0.5768394113883557
0.3673234390992835,0.05591095189355169,0.5767656090071648
0.3672764487655111,0.05590379941153895,0.57681975182295
0.36722947045280124,0.05589664875927347,0.5768738807879253
0.36731039774907276,0.0558894999360532,0.576800102314874
0.3673913043478261,0.05588235294117647,0.5767263427109974
0.36734432936964584,0.05600306866129651,0.5766526019690577
0.36729736640245464,0.05599590897468678,0.5767067246228587
0.3673782436405471,0.05598875111849674,0.5766330052409562
0.36733128834355827,0.05598159509202454,0.5766871165644172
0.36741214057507987,0.05597444089456869,0.5766134185303514
0.36749297214413496,0.05596728852542806,0.576539739330437
0.3674460201865338,0.05596013798390188,0.5765938418295643
0.36752682677567705,0.05595298926928973,0.5765201839550332
0.36760761272193127,0.05594584238089156,0.5764465448971772
0.36768837803320564,0.055938697318007664,0.5763729246487868
0.36764142510535053,0.0559315540799387,0.5764270208147108
0.3675944841675179,0.0559244126659857,0.5764811031664965
0.3676752202221371,0.05591727307545002,0.5764075067024129
0.36775593566504977,0.05591013530763339,0.5763339290273168
0.3677089980855137,0.05590299936183791,0.5763880025526483
0.3676620724859622,0.055895865237366005,0.5764420622766717
0.36761515886180934,0.05601633278040066,0.57636850835779
0.3675682572084715,0.056136769584077574,0.5762949732074509
0.3676489348131139,0.05612960836841434,0.5762214568184717
0.3676020408163265,0.05612244897959184,0.5762755102040816
0.367682693533988,0.05611529141691111,0.5762020150491008
0.3677633256822239,0.05610813567967355,0.5761285386381025
0.36771643503761314,0.056100981767180924,0.5761825831952059
0.3676695563488016,0.05609382967873534,0.5762366139724631
0.36775015933715743,0.05608667941363926,0.5761631612492033
0.36783074177925057,0.056079530971195515,0.5760897272495539
0.3679113036829362,0.05607238435070728,0.5760163119663566
0.3678644240570846,0.05619266055045872,0.5759429153924567
0.3679449611415467,0.056185501337750035,0.5758695375207032
0.36789808917197453,0.056178343949044585,0.5759235668789809
0.36785122914278434,0.0561711883836454,0.5759775824735702
0.36793173713703514,0.056164034640855835,0.5759042282221091
0.36801222462753086,0.05615688271997962,0.5758308926524895
0.36796536796536794,0.05614973262032086,0.5758848994143112
0.3679185232336092,0.05614258434118396,0.5759388924252069
0.3679989816700611,0.05613543788187373,0.5758655804480651
0.36807941962581137,0.056128293241695305,0.5757922871324933
0.36815983710867906,0.056121150419954184,0.5757190124713668
0.3682402341264792,0.05611400941595623,0.5756457564575646
0.3683206106870229,0.056106870229007635,0.5755725190839694
0.3684009667981173,0.05609973285841496,0.5754993003434677
0.3684813024675655,0.05609259730348512,0.5754261002289494
0.36856161770316676,0.056085463563525374,0.5753529187333078
0.36864191251271616,0.056078331637843336,0.5752797558494405
0.3687221869040051,0.05607120152574698,0.5752066115702479
0.3686753114670735,0.056191202644291886,0.5751334858886347
0.36875556120503367,0.056184059997457736,0.5750603787975086
0.3688357905439756,0.05617691916624301,0.5749872902897813
0.3687889185411107,0.05629686110052103,0.5749142203583683
0.3687420584498094,0.05628970775095299,0.5749682337992376
0.3686952102655317,0.05628255621903189,0.5750222335154365
0.36864837398373984,0.05627540650406504,0.5750762195121951
0.3687285659850121,0.05626825860536009,0.5750031754096279
0.36880873761747524,0.05626111252222504,0.5749301498602997
0.36876190476190474,0.05625396825396825,0.5749841269841269
0.3687150837988827,0.056246825799898426,0.5750380904012189
0.36866827472387964,0.056239685159324614,0.5750920401167957
0.3686214775323686,0.056232546331556235,0.5751459761360751
0.36857469221982486,0.05622540931590303,0.5751998984642721
0.3686548223350254,0.056218274111675126,0.5751269035532995
0.3687349321152138,0.05621114071818297,0.5750539271666032
0.3686881502156813,0.05620400913473737,0.5751078406495813
0.3686413801852087,0.0561968793606495,0.5751617404541418
0.3687214611872146,0.056189751395230844,0.5750887874175545
0.3686746987951807,0.05618262523779328,0.575142675967026
0.36875475526249046,0.056175500887649,0.5750697438498605
0.3687080005071637,0.056168378344110564,0.5751236211487257
0.3686612576064909,0.05616125760649087,0.5751774847870182
0.3687412853340094,0.05615413867410318,0.5751045759918875
0.3686945500633714,0.05614702154626109,0.5751584283903676
0.3687745532885566,0.056139906222278546,0.5750855404891648
0.36872782564622403,0.05625950329447542,0.5750126710593005
0.3688078043836311,0.05625237552261497,0.574939820093754
0.36888776285786673,0.056245249556625285,0.574866987585508
0.3688410386320456,0.05623812539582014,0.5749208359721343
0.3689209726443769,0.05623100303951368,0.5748480243161094
0.36900088641256173,0.056223882487020385,0.5747752311004178
0.3689541656115472,0.0562167637376551,0.5748290706507977
0.36903405494366376,0.056209646790733,0.5747562982656033
0.3691139240506329,0.05620253164556962,0.5746835443037974
0.3690672066826984,0.05619541830148082,0.5747373750158208
0.3690205011389522,0.05618830675778284,0.574791192103265
0.3691003416424143,0.05618119701379223,0.5747184613437935
0.3691801619433198,0.056174089068825914,0.5746457489878543
0.36913345983554713,0.05616698292220114,0.5746995572422517
0.3690867695421199,0.05615987857323552,0.5747533518846446
0.3691665612748198,0.056152776021247,0.5746806627039333
0.36911987860394535,0.05614567526555387,0.5747344461305007
0.36907320773802,0.05613857630547477,0.5747882159565052
0.36902654867256635,0.0561314791403287,0.574841972187105
0.36910630767286057,0.05612438376943497,0.5747693085577045
0.3691860465116279,0.05611729019211325,0.5746966632962589
0.369139390875774,0.05611019840768356,0.5747504107165424
0.3692191053828658,0.056103108415466264,0.574677786201668
0.3692987997473152,0.05609602021478206,0.5746051800379027
0.36925214754926733,0.056088933804951994,0.5746589186457807
0.3693318176076797,0.05608184918529746,0.5745863332070229
0.3692851730234908,0.056074766355140186,0.5746400606213691
0.3693648187902513,0.05606768531380225,0.5745674958959465
0.36944444444444446,0.05606060606060606,0.5744949494949495
0.3693978033076632,0.056053528594874384,0.5745486680974624
0.3693511739459732,0.05604645291593032,0.5746023731380965
0.36943077117253564,0.05603937902309731,0.574529849804367
0.3693841494194851,0.05603230691569914,0.5745835436648158
0.3693375394321767,0.056025236593059934,0.5746372239747634
0.36929094120615696,0.056018168054504165,0.5746908907393389
0.3692443547369749,0.05601110129935663,0.5747445439636685
0.3693239152371342,0.05600403632694248,0.5746720484359233
0.3692773363601968,0.05599697313658721,0.5747256905032161
0.36923076923076925,0.055989911727616644,0.5747793190416142
0.3693103013491363,0.05598285209935695,0.5747068465515067
0.36926374180534544,0.05597579425113464,0.5747604639435199
0.3693432497163746,0.055968738182276566,0.5746880121013488
0.36929669775649104,0.055961683892109905,0.574741618351399
0.3692501575299307,0.05595463137996219,0.5747952110901071
0.36920362903225806,0.05607358870967742,0.5747227822580645
0.36928310444752427,0.05606652387551972,0.574650371676956
0.3692365835222978,0.056059460821365585,0.5747039556563366
0.3693160347650838,0.056052399546542384,0.5746315656883738
0.36926952141057934,0.05604534005037783,0.5746851385390428
0.36934894849515176,0.05603828233219998,0.5746127691726483
0.3693024427096449,0.056031226391337195,0.5746663308990179
0.3692559486340174,0.05602417222711822,0.5747198791388644
0.3693353474320242,0.05601711983887211,0.5746475327291037
0.36928886091881685,0.05601006922592826,0.5747010698552549
0.36924238610621696,0.05600302038761641,0.5747545935061666
0.36919592298980747,0.05599597332326664,0.5748081036869259
0.36914947156517364,0.05598892803220936,0.574861600402617
0.3691030318279029,0.05598188451377532,0.5749150836583218
0.3691823899371069,0.0559748427672956,0.5748427672955975
0.36913595774116464,0.055967802792101624,0.5748962394667337
0.369215291750503,0.05596076458752515,0.5748239436619719
0.36929460580912865,0.05595372815289828,0.5747516660379731
0.3692481770178527,0.055946693487553434,0.574805129494594
0.3692017598994343,0.05593966059082338,0.5748585795097423
0.369281045751634,0.05593262946204123,0.5747863247863247
0.3692346361694106,0.0559256001005404,0.574839763730049
0.36931389796431263,0.055918572505654685,0.5747675295300326
0.36939313984168864,0.05591154667671818,0.5746953134815932
0.3693467336683417,0.055904522613065326,0.574748743718593
0.3693003391533727,0.0558975003140309,0.5748021605325964
0.36937955287616175,0.055890479778950015,0.5747299673448882
0.3694587467035037,0.0558834610071581,0.5746577922893382
0.3694123556002009,0.05587644399799096,0.5747112004018081
0.3694915254237288,0.05586942875078468,0.5746390458254865
0.3694451418528747,0.055862415264875724,0.5746924428822495
0.36952428768670764,0.055855403539600855,0.5746203087736915
0.36947791164658633,0.05584839357429719,0.5746736947791165
0.3694315472455766,0.055841385368302174,0.5747270673861212
0.36938519447929735,0.055834378920953574,0.574780426599749
0.3694643081169238,0.05582737423158951,0.5747083176514867
